"file","lhs","op","rhs","beta","beta.std","se","z","pval","level"
"BOLD3TRfilt_08","X10","~","X7lag",-0.376604720600462,-0.307793474103517,0.0442197230870255,-6.96054729917171,3.3895108941806e-12,"ind"
"BOLD3TRfilt_08","X3","~","X4lag",-0.229579399006319,-0.217281714706987,0.034928763744705,-6.22071013721252,4.94909668802279e-10,"ind"
"BOLD3TRfilt_08","X9","~","X8lag",0.299408470253245,0.26405045543796,0.0448431435083513,5.88831278941864,3.90158172436372e-09,"ind"
"BOLD3TRfilt_08","X5","~","X10",0.172555451182806,0.196918636008234,0.0343717438133712,5.72908482844064,1.00973895911238e-08,"ind"
"BOLD3TRfilt_08","X6","~","X2",0.219541952842853,0.188868901787283,0.0361795876843969,5.2203165894214,1.78617524104752e-07,"ind"
"BOLD3TRfilt_08","X1","~","X6",0.14767383832574,0.203889124812656,0.0407090805901061,5.00844337079449,5.48720149984305e-07,"ind"
"BOLD3TRfilt_09","X1","~","X1lag",0.256592825117605,0.257992277953541,0.0402644819450511,6.40744063975845,1.47982737175312e-10,"group"
"BOLD3TRfilt_09","X2","~","X2lag",0.0641859050886421,0.0643886385046417,0.0345663160925725,1.86275674654486,0.0624964980165872,"group"
"BOLD3TRfilt_09","X3","~","X3lag",0.184433334034708,0.183591176736879,0.0270665716994318,6.78294904783725,1.17748033545695e-11,"group"
"BOLD3TRfilt_09","X4","~","X4lag",0.337449606233538,0.336854648924799,0.028902876772131,11.654710068501,0,"group"
"BOLD3TRfilt_09","X5","~","X5lag",0.230169728058532,0.233058665218021,0.0444616413504939,5.24179175889628,1.59024781565265e-07,"group"
"BOLD3TRfilt_09","X6","~","X6lag",0.207974579136566,0.207284676060002,0.0279630662435722,7.4128020959665,1.23678844943242e-13,"group"
"BOLD3TRfilt_09","X7","~","X7lag",0.195138907942058,0.195111359874122,0.0402191386952314,4.85120681854023,1.22712502381717e-06,"group"
"BOLD3TRfilt_09","X8","~","X8lag",0.184128822967648,0.186045015665711,0.0320155543513642,5.81108212664082,6.20703022313762e-09,"group"
"BOLD3TRfilt_09","X9","~","X9lag",0.392988656552248,0.39282072160853,0.0313932649276256,12.512897989876,0,"group"
"BOLD3TRfilt_09","X10","~","X10lag",0.143689757896219,0.144624787424108,0.0389280482596439,3.71518208309555,0.000203057421206854,"group"
"BOLD3TRfilt_09","X8","~","X9",0.625326862935726,0.679475077885532,0.0254447050986059,26.7039871459449,0,"group"
"BOLD3TRfilt_09","X6","~","X10",0.72880702916401,0.689480829709553,0.0217684231560931,31.6734393100294,0,"group"
"BOLD3TRfilt_09","X3","~","X2",0.592660969751626,0.659889534697643,0.0254971965657435,25.8808662746959,0,"group"
"BOLD3TRfilt_09","X5","~","X4",0.705140050774409,0.765126825001001,0.0273358869729282,27.9898298437777,0,"group"
"BOLD3TRfilt_09","X9","~","X6",0.443071698747524,0.487296102898247,0.0301465620799001,16.1642346350049,0,"group"
"BOLD3TRfilt_09","X2","~","X9",0.259090457851633,0.234938173279111,0.0503933036479522,4.66209111671642,3.13012542330071e-06,"group"
"BOLD3TRfilt_09","X4","~","X6",0.320209006635895,0.323495295355933,0.0354347695494693,9.12931844820697,0,"group"
"BOLD3TRfilt_09","X7","~","X4",0.249460248493292,0.311007666556696,0.044251807314857,7.02813479105699,2.09321449062827e-12,"group"
"BOLD3TRfilt_09","X1","~","X8",0.296459742365577,0.315542168081351,0.0393099262165779,8.02703536869727,8.88178419700125e-16,"group"
"BOLD3TRfilt_09","X10","~","X7",0.55882511908295,0.468988405951771,0.0369031718674957,12.7086204848656,0,"group"
"BOLD3TRfilt_09","X4","~","X2",0.30646815307354,0.310455015043265,0.0356498456018648,8.70845328505506,0,"group"
"BOLD3TRfilt_09","X3","~","X7",0.167632836663462,0.147788599911046,0.0291986710147589,5.06148378590053,4.16006123549195e-07,"group"
"BOLD3TRfilt_09","X2","~","X8",0.433613549563047,0.361858323921194,0.0465423358485282,7.77482086629386,7.54951656745106e-15,"group"
"BOLD3TRfilt_09","X5","~","X4lag",-0.272521643187104,-0.295183898661488,0.0458333368393417,-6.44037547814133,1.19178222846017e-10,"ind"
"BOLD3TRfilt_09","X2","~","X7",0.306302652411141,0.242531238589056,0.0341848940899553,7.09469036091938,1.29651844815726e-12,"ind"
"BOLD3TRfilt_10","X1","~","X1lag",0.338341898356056,0.337344979410268,0.0360355644829158,9.36144567875996,0,"group"
"BOLD3TRfilt_10","X2","~","X2lag",-0.00543011189027554,-0.0054642222812882,0.0449624783535778,-0.12152849401046,0.903272447003847,"group"
"BOLD3TRfilt_10","X3","~","X3lag",-0.110480319751061,-0.113456458954001,0.0319057095300909,-3.55599234823466,0.000376555036929682,"group"
"BOLD3TRfilt_10","X4","~","X4lag",0.092868119764174,0.0942133045210414,0.0385640572350933,2.44303403935692,0.0145643635100199,"group"
"BOLD3TRfilt_10","X5","~","X5lag",0.311077400575991,0.313916952028077,0.029648149245889,10.5880791891792,0,"group"
"BOLD3TRfilt_10","X6","~","X6lag",0.115622158864893,0.115689564075707,0.0341928202693064,3.38344609086129,0.000715822590660053,"group"
"BOLD3TRfilt_10","X7","~","X7lag",0.331299026174616,0.329988811609916,0.037209406232448,8.8684245469672,0,"group"
"BOLD3TRfilt_10","X8","~","X8lag",0.102312576026283,0.103185757278028,0.0340319435780631,3.03202657354372,0.00242917817765931,"group"
"BOLD3TRfilt_10","X9","~","X9lag",0.295043348625435,0.295545602871588,0.0322690758816275,9.15878731562492,0,"group"
"BOLD3TRfilt_10","X10","~","X10lag",0.395534886345657,0.393459440624335,0.0343819259576835,11.4437870964121,0,"group"
"BOLD3TRfilt_10","X8","~","X9",0.629013208655191,0.692125006002518,0.0257572620485723,26.8710627976424,0,"group"
"BOLD3TRfilt_10","X6","~","X10",0.882922887611189,0.627226745997963,0.028107746073357,22.3150851142954,0,"group"
"BOLD3TRfilt_10","X3","~","X2",0.875548807168647,0.718154208020406,0.0280991094496597,25.5578992390132,0,"group"
"BOLD3TRfilt_10","X5","~","X4",0.504639108660684,0.484072712005303,0.0328978757855149,14.7144063392215,0,"group"
"BOLD3TRfilt_10","X9","~","X6",0.463654248719718,0.575450437501594,0.027989137990736,20.5597770710931,0,"group"
"BOLD3TRfilt_10","X2","~","X9",0.158673159608672,0.167843652523463,0.0450677796236739,3.72424942886017,0.000195897171692883,"group"
"BOLD3TRfilt_10","X4","~","X6",0.321025255825887,0.389513175875829,0.0435193460018725,8.95034534432271,0,"group"
"BOLD3TRfilt_10","X7","~","X4",0.22177661582613,0.243265652476898,0.0395109481636804,6.1569176084849,7.41744221599561e-10,"group"
"BOLD3TRfilt_10","X1","~","X8",0.308874095937698,0.371612660430756,0.0352930670084998,10.5293388172034,0,"group"
"BOLD3TRfilt_10","X10","~","X7",0.315272884418724,0.33345469162037,0.0366510534064314,9.09809297764568,0,"group"
"BOLD3TRfilt_10","X4","~","X2",0.233724755083703,0.216009341386459,0.0474610406853308,4.55129803871373,5.33159603954836e-06,"group"
"BOLD3TRfilt_10","X3","~","X7",0.345602656453959,0.279628581685527,0.0307810416028666,9.08444182277072,0,"group"
"BOLD3TRfilt_10","X2","~","X8",0.352705307838966,0.339069458296805,0.0416486135833927,8.14119436695987,4.44089209850063e-16,"group"
"BOLD3TRfilt_10","X2","~","X3lag",0.242026798315975,0.303019382736497,0.0450367081249179,6.72827556348069,1.71684888528034e-11,"ind"
"BOLD3TRfilt_10","X2","~","X5",0.201090026849297,0.226826094869613,0.0329770259260705,6.87830659375173,6.05671068854008e-12,"ind"
"BOLD3TRfilt_10","X5","~","X6",0.171103114077472,0.199145530046405,0.0359703835038909,5.53637494648517,3.08796135328748e-08,"ind"
"BOLD3TRfilt_11","X1","~","X1lag",0.30674337048151,0.305736764181397,0.037873488677789,8.07257991949121,6.66133814775094e-16,"group"
"BOLD3TRfilt_11","X2","~","X2lag",0.256511231593073,0.255614855225036,0.0359113098917307,7.11794852361807,1.09534603609518e-12,"group"
"BOLD3TRfilt_11","X3","~","X3lag",0.182997822270659,0.187102477856772,0.0331733209054307,5.6401491545015,1.69902922841914e-08,"group"
"BOLD3TRfilt_11","X4","~","X4lag",0.169451835506595,0.171153078946071,0.0368140522928637,4.64912358966927,3.33348433545488e-06,"group"
"BOLD3TRfilt_11","X5","~","X5lag",0.173112849982997,0.173990193697635,0.0349573586255113,4.9772122534069,6.45065738380524e-07,"group"
"BOLD3TRfilt_11","X6","~","X6lag",0.152947923286454,0.152336494522581,0.0297565563758962,5.1194262063865,3.06466655608517e-07,"group"
"BOLD3TRfilt_11","X7","~","X7lag",0.332437869031886,0.335290149659585,0.0412312750224462,8.13193745468831,4.44089209850063e-16,"group"
"BOLD3TRfilt_11","X8","~","X8lag",0.164523367976391,0.167141504846856,0.0450513178450751,3.71002476379561,0.000207238975143298,"group"
"BOLD3TRfilt_11","X9","~","X9lag",0.357861206483877,0.362245691048349,0.036267469469953,9.98817111705198,0,"group"
"BOLD3TRfilt_11","X10","~","X10lag",0.342256889446883,0.340279656045027,0.0324942838736112,10.4719850841634,0,"group"
"BOLD3TRfilt_11","X8","~","X9",0.861039063410724,0.692083925700299,0.0308780686609771,22.4134460383183,0,"group"
"BOLD3TRfilt_11","X6","~","X10",0.590297734860075,0.561882493078319,0.0286598257212884,19.6052306298903,0,"group"
"BOLD3TRfilt_11","X3","~","X2",0.504786195318236,0.487549034119837,0.0322278944539362,15.1281690095112,0,"group"
"BOLD3TRfilt_11","X5","~","X4",0.47521576235137,0.549805676873293,0.0319597242753335,17.2030794801829,0,"group"
"BOLD3TRfilt_11","X9","~","X6",0.342460847607581,0.363474662577071,0.0369950705069983,9.82494850248531,0,"group"
"BOLD3TRfilt_11","X2","~","X9",0.195204684181009,0.197223891808203,0.0468363635995921,4.21091384237866,2.54339740359821e-05,"group"
"BOLD3TRfilt_11","X4","~","X6",0.177987410822826,0.166931777947222,0.0494989028302106,3.3724339006023,0.000745069680766264,"group"
"BOLD3TRfilt_11","X7","~","X4",0.336891853277218,0.378933049698804,0.0396292183580446,9.56196123464246,0,"group"
"BOLD3TRfilt_11","X1","~","X8",0.278097326292976,0.325580741012516,0.037097561856306,8.77633797804889,0,"group"
"BOLD3TRfilt_11","X10","~","X7",0.366883362719619,0.36536919162192,0.0337642996665681,10.8211689633738,0,"group"
"BOLD3TRfilt_11","X4","~","X2",0.440735764972295,0.385474384243572,0.039846422768297,9.6740022682856,0,"group"
"BOLD3TRfilt_11","X3","~","X7",0.323355689152033,0.317469590634485,0.0327079398661011,9.70619341768799,0,"group"
"BOLD3TRfilt_11","X2","~","X8",0.265376609718758,0.333576942333836,0.0442370114525405,7.54067536166434,4.68514116391816e-14,"group"
"BOLD3TRfilt_11","X8","~","X9lag",-0.363454842301136,-0.295716102315891,0.045471196483039,-6.50337191866493,7.85393972080328e-11,"ind"
"BOLD3TRfilt_11","X6","~","X5",0.244792044445117,0.225594851218089,0.0319583252038242,7.05903234225472,1.67665881178891e-12,"ind"
"BOLD3TRfilt_11","X10","~","X5",0.216335497307543,0.209452373576904,0.0353339135248271,5.92780002786088,3.07020053824658e-09,"ind"
"BOLD3TRfilt_11","X7","~","X4lag",-0.208338774116903,-0.236690332259669,0.0431026408139519,-5.49131857793396,3.98943991175571e-08,"ind"
"BOLD3TRfilt_12","X1","~","X1lag",0.313688847431617,0.309372676899186,0.0349906943336938,8.84157010286246,0,"group"
"BOLD3TRfilt_12","X2","~","X2lag",0.253095986944094,0.249903270714761,0.0309053217071937,8.08609187383388,6.66133814775094e-16,"group"
"BOLD3TRfilt_12","X3","~","X3lag",0.0575735425508108,0.0575999768897937,0.0296743811206975,1.94106750383476,0.0522500900479632,"group"
"BOLD3TRfilt_12","X4","~","X4lag",0.158192565356921,0.158246198659302,0.0437014325583901,3.62107577246735,0.00029338056684991,"group"
"BOLD3TRfilt_12","X5","~","X5lag",0.295244693007465,0.288989748152263,0.0299474536237812,9.64989383680947,0,"group"
"BOLD3TRfilt_12","X6","~","X6lag",0.212403213664392,0.208738304745104,0.0343515890128871,6.07652544593485,1.22814514114111e-09,"group"
"BOLD3TRfilt_12","X7","~","X7lag",0.160902960045459,0.159571960940784,0.0374836133797301,4.25711255006902,2.070841169588e-05,"group"
"BOLD3TRfilt_12","X8","~","X8lag",0.239720336556515,0.235516285283974,0.0243424891733712,9.67511102116914,0,"group"
"BOLD3TRfilt_12","X9","~","X9lag",0.275968064034453,0.274605686364647,0.044042935415082,6.23495422765602,4.51910286969337e-10,"group"
"BOLD3TRfilt_12","X10","~","X10lag",0.164647773572078,0.164121748578153,0.0334563973095588,4.9055415937227,9.31698933781533e-07,"group"
"BOLD3TRfilt_12","X8","~","X9",0.69100403244167,0.735909507020974,0.0186209593492927,39.5204937198324,0,"group"
"BOLD3TRfilt_12","X6","~","X10",0.559219000822259,0.600821643166802,0.0244773386055696,24.5460363501321,0,"group"
"BOLD3TRfilt_12","X3","~","X2",0.719440972659623,0.709133409464422,0.026417468679729,26.8433519525117,0,"group"
"BOLD3TRfilt_12","X5","~","X4",0.53487806309771,0.604248347263368,0.0253505772967969,23.8356839053017,0,"group"
"BOLD3TRfilt_12","X9","~","X6",0.831881228881457,0.674383601977227,0.0324858085629512,20.7593294367417,0,"group"
"BOLD3TRfilt_12","X2","~","X9",0.316710733361154,0.357614532804208,0.0504838007693402,7.08374819950947,1.40309985852127e-12,"group"
"BOLD3TRfilt_12","X4","~","X6",0.0113783968340077,0.0110104453531502,0.0650865778495326,0.169166143265424,0.865665959703163,"group"
"BOLD3TRfilt_12","X7","~","X4",0.540398390850994,0.463636957837959,0.0350146066751758,13.2412442081396,0,"group"
"BOLD3TRfilt_12","X1","~","X8",0.164113466652334,0.23546119121913,0.0415756842779571,5.66343513783052,1.48372270025732e-08,"group"
"BOLD3TRfilt_12","X10","~","X7",0.260624572348619,0.292189025661159,0.0376124878573289,7.76840465245177,7.99360577730113e-15,"group"
"BOLD3TRfilt_12","X4","~","X2",0.427437512427022,0.451854268078545,0.0468457398390588,9.64557865092784,0,"group"
"BOLD3TRfilt_12","X3","~","X7",0.160037807127032,0.173926443181455,0.0292816849723899,5.93976894927504,2.85424062163031e-09,"group"
"BOLD3TRfilt_12","X2","~","X8",0.257732377511522,0.273260919772289,0.0528698853120601,5.16855518334093,2.35910634360792e-07,"group"
"BOLD3TRfilt_12","X10","~","X4",0.38635117526718,0.371616320232843,0.0428354207680126,8.67544461032463,0,"ind"
"BOLD3TRfilt_12","X9","~","X6lag",-0.362200754316239,-0.288559977915089,0.0436610502343919,-6.60909383457271,3.86679577246696e-11,"ind"
"BOLD3TRfilt_12","X6","~","X9lag",0.185018808681055,0.22710197049702,0.0348176662605082,6.52260748316177,6.90956181159663e-11,"ind"
"BOLD3TRfilt_12","X1","~","X4",0.203203446021437,0.260118885845598,0.0407666776721783,6.38067413629634,1.76310077648623e-10,"ind"
"BOLD3TRfilt_13","X1","~","X1lag",0.269996649245888,0.272241800966584,0.0392543318835208,6.93533141194216,4.05275812909167e-12,"group"
"BOLD3TRfilt_13","X2","~","X2lag",0.1032284136404,0.104741584300546,0.0463678917579966,2.25892487946645,0.0238880580896135,"group"
"BOLD3TRfilt_13","X3","~","X3lag",0.00181096892082308,0.00183249398813804,0.0350908528057501,0.0522214150303512,0.958352269486116,"group"
"BOLD3TRfilt_13","X4","~","X4lag",0.236910074352085,0.238996286743681,0.0345181482797931,6.9237864327615,4.39737135593532e-12,"group"
"BOLD3TRfilt_13","X5","~","X5lag",0.13860792228559,0.139150280586663,0.0382792492187389,3.63513609662293,0.000277833924041904,"group"
"BOLD3TRfilt_13","X6","~","X6lag",-0.0570784082262816,-0.0574337316184185,0.0337325614168022,-1.70261993771427,0.0886392164535048,"group"
"BOLD3TRfilt_13","X7","~","X7lag",0.37424336481056,0.371749447088042,0.033173303028572,11.2062837628154,0,"group"
"BOLD3TRfilt_13","X8","~","X8lag",0.0501326229788337,0.0505457253443965,0.0287791748896776,1.75632989959438,0.0790320947775025,"group"
"BOLD3TRfilt_13","X9","~","X9lag",0.21607074313652,0.218717279090015,0.0339586362273257,6.44069678257627,1.18926202219427e-10,"group"
"BOLD3TRfilt_13","X10","~","X10lag",-0.015458056044636,-0.0156487530251569,0.0515521560571573,-0.30355186323937,0.761469329524197,"group"
"BOLD3TRfilt_13","X8","~","X9",0.7413874604803,0.769174359510732,0.0198219850795503,38.8041034449302,0,"group"
"BOLD3TRfilt_13","X6","~","X10",0.798198407455985,0.753013175141815,0.0265730876284109,28.3374361937799,0,"group"
"BOLD3TRfilt_13","X3","~","X2",0.692416216695113,0.706842337221819,0.0273676795572602,25.8276313029362,0,"group"
"BOLD3TRfilt_13","X5","~","X4",0.462633858834047,0.522597351084704,0.0330717712128172,15.8019160123534,0,"group"
"BOLD3TRfilt_13","X9","~","X6",0.601872346331065,0.563960883261315,0.0304841440252913,18.500138393042,0,"group"
"BOLD3TRfilt_13","X2","~","X9",0.153433960035059,0.176130780680279,0.0522394453292836,3.37160510740619,0.000747315166451434,"group"
"BOLD3TRfilt_13","X4","~","X6",0.319889741856837,0.348669800692725,0.0406695308986582,8.57324372787955,0,"group"
"BOLD3TRfilt_13","X7","~","X4",0.329462357870754,0.386672065636855,0.0343313341282007,11.262949007252,0,"group"
"BOLD3TRfilt_13","X1","~","X8",0.314219743906403,0.386690844664553,0.0373937059376824,10.341067700243,0,"group"
"BOLD3TRfilt_13","X10","~","X7",0.330861250628885,0.274159420083739,0.0389006970459835,7.04767371545198,1.81943349275571e-12,"group"
"BOLD3TRfilt_13","X4","~","X2",0.24673873938296,0.250030507952162,0.0402516560615688,6.21168250990013,5.24202681262409e-10,"group"
"BOLD3TRfilt_13","X3","~","X7",0.150339420558162,0.129043322900273,0.0333477803326862,3.86962255397219,0.000109003977360356,"group"
"BOLD3TRfilt_13","X2","~","X8",0.316542923487503,0.35024086173471,0.0497846902541459,7.03511179735709,1.99107397236276e-12,"group"
"BOLD3TRfilt_13","X10","~","X6lag",0.34155715656632,0.364306443485558,0.051520765095137,7.07106043190232,1.53743684450092e-12,"ind"
"BOLD3TRfilt_13","X2","~","X3lag",0.302664304953781,0.300011182529319,0.0468083920667391,6.4093460442214,1.46145096024952e-10,"ind"
"BOLD3TRfilt_13","X10","~","X2",0.22654716089682,0.223258780191355,0.0384998409411944,5.79895331340112,6.67301058854264e-09,"ind"
"BOLD3TRfilt_14","X1","~","X1lag",0.375927293731803,0.377888779652095,0.037726037649468,10.0166570145334,0,"group"
"BOLD3TRfilt_14","X2","~","X2lag",0.18468103586075,0.18634702003068,0.0389949711548382,4.77874491279268,1.76392810047332e-06,"group"
"BOLD3TRfilt_14","X3","~","X3lag",0.296757385647949,0.296298586054233,0.0323218016228537,9.16714326483366,0,"group"
"BOLD3TRfilt_14","X4","~","X4lag",0.284367772068942,0.282603125662868,0.0318702208269582,8.86730993165322,0,"group"
"BOLD3TRfilt_14","X5","~","X5lag",0.215230794766914,0.212650362160429,0.0285917121244398,7.43748262555631,1.02584607475364e-13,"group"
"BOLD3TRfilt_14","X6","~","X6lag",0.214765106855938,0.215521874880337,0.0271546160959772,7.9368411661053,1.99840144432528e-15,"group"
"BOLD3TRfilt_14","X7","~","X7lag",0.309143047827281,0.305364117782574,0.0326311984857357,9.35804175001603,0,"group"
"BOLD3TRfilt_14","X8","~","X8lag",0.260038272257116,0.262577491756401,0.0283473365307216,9.26286289619597,0,"group"
"BOLD3TRfilt_14","X9","~","X9lag",0.20999648956707,0.210983273019195,0.0316591008872046,6.66422188586117,2.66071609189567e-11,"group"
"BOLD3TRfilt_14","X10","~","X10lag",0.142664290264208,0.143567431288886,0.0381599921863743,3.76225001796906,0.000168391586837568,"group"
"BOLD3TRfilt_14","X8","~","X9",0.617292848030596,0.675737210192654,0.0232295030749045,29.0896110869746,0,"group"
"BOLD3TRfilt_14","X6","~","X10",0.684402818867961,0.680559209904434,0.0223891603117186,30.3968170502681,0,"group"
"BOLD3TRfilt_14","X3","~","X2",0.290812921077987,0.413289071383722,0.0287955949187014,14.3525102554943,0,"group"
"BOLD3TRfilt_14","X5","~","X4",0.631976388571126,0.688322918597007,0.0226009096490726,30.4555404753477,0,"group"
"BOLD3TRfilt_14","X9","~","X6",0.580549028921115,0.612165619998847,0.0276576347049438,22.1336938798104,0,"group"
"BOLD3TRfilt_14","X2","~","X9",0.36619387088167,0.312332838159188,0.0581481796366362,5.37132615519408,7.81596956045405e-08,"group"
